1705873408,1777246208,71372800
1620496384,1793273856,172777472
1732276224,1681117184,-51159040
1636941824,1791078400,154136576
1666273280,1633116160,-33157120
1669337088,1798709248,129372160
1722449920,1684340736,-38109184
1675149312,1836855296,161705984
1730568192,1708077056,-22491136
1739124736,1711767552,-27357184
1718050816,1703120896,-14929920
1572896768,1719099392,146202624
1580036096,1723027456,142991360
1588043776,1741438976,153395200
1705058304,1682456576,-22601728
1525391360,1536372736,10981376
1516691456,1503428608,-13262848
1528905728,1526030336,-2875392
1545539584,1718358016,172818432
1534021632,1507430400,-26591232
