2036457472,2036428800,-28672
2048868352,2058883072,10014720
2018123776,2018283520,159744
2033930240,2042200064,8269824
2029940736,2022080512,-7860224
2026872832,2031468544,4595712
2033844224,2007240704,-26603520
2010087424,1995857920,-14229504
2010472448,2016272384,5799936
2019049472,2016178176,-2871296
2021453824,2021543936,90112
2029215744,2024415232,-4800512
2003316736,2002153472,-1163264
2000199680,2013474816,13275136
2033602560,2024693760,-8908800
2021994496,2016538624,-5455872
2046111744,2044592128,-1519616
1994936320,1997725696,2789376
2007896064,2012594176,4698112
2009501696,2009870336,368640
