1859436544,1827508224,-31928320
1880281088,1863184384,-17096704
1849851904,1845972992,-3878912
1806127104,1780502528,-25624576
1854406656,1856520192,2113536
1830793216,1814794240,-15998976
1648443392,1622544384,-25899008
1690882048,1682046976,-8835072
1719496704,1679974400,-39522304
1700306944,1673805824,-26501120
1723695104,1692028928,-31666176
1624453120,1601597440,-22855680
1536757760,1515560960,-21196800
1566040064,1561403392,-4636672
1533853696,1530724352,-3129344
1713373184,1718124544,4751360
1517731840,1535807488,18075648
1630560256,1606041600,-24518656
1559846912,1532915712,-26931200
1401872384,1635635200,233762816
2042449920,2025771008,-16678912
1942589440,2064064512,121475072
1927364608,1912512512,-14852096
1855328256,1961902080,106573824
1914056704,1890017280,-24039424
1960980480,1933627392,-27353088
1916485632,1908379648,-8105984
1939996672,1923452928,-16543744
1777491968,1761419264,-16072704
1806876672,1770913792,-35962880
1912291328,1915666432,3375104
1781485568,1749278720,-32206848
1765044224,1766096896,1052672
1939861504,1953267712,13406208
1890414592,1859297280,-31117312
1707356160,1685430272,-21925888
1839996928,1811828736,-28168192
1801125888,1788882944,-12242944
1720315904,1747767296,27451392
1626648576,1640722432,14073856
