1948553216,1960435712,11882496
1971298304,1939767296,-31531008
1843601408,1843576832,-24576
1860812800,1853403136,-7409664
1864392704,1832013824,-32378880
1840128000,1822846976,-17281024
1640341504,1624072192,-16269312
1785782272,1781452800,-4329472
1789960192,1764188160,-25772032
1845264384,1839411200,-5853184
1750597632,1705656320,-44941312
1821863936,1822064640,200704
1768148992,1759506432,-8642560
1731014656,1702891520,-28123136
1681727488,1810866176,129138688
1717714944,1691820032,-25894912
1729060864,1728921600,-139264
1682030592,1651228672,-30801920
1599832064,1594671104,-5160960
1686134784,1674657792,-11476992
2118623232,2074021888,-44601344
2101657600,2110652416,8994816
2031661056,2025574400,-6086656
2009833472,2008006656,-1826816
2096001024,2082664448,-13336576
1950175232,1934389248,-15785984
1887768576,1990262784,102494208
1974235136,1948246016,-25989120
1907245056,1910157312,2912256
1984897024,1986113536,1216512
1982418944,1950552064,-31866880
1848893440,1836642304,-12251136
1732968448,1652629504,-80338944
1962119168,1951485952,-10633216
1827033088,2002857984,175824896
1824145408,1974616064,150470656
1846120448,1853534208,7413760
1802883072,1802928128,45056
1844088832,1840349184,-3739648
1882910720,1854316544,-28594176
